DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-06 00:30:00,181962044,0.0,0.0,181962044,1019.5319749999999,915.8917064,0.0
2020-06-06 00:45:00,181962044,0.0,0.0,181962044,1009.6959156157635,903.8186169408868,0.0
2020-06-06 01:00:00,181962044,0.0,0.0,181962044,1002.4425407333333,891.5057074,0.0
2020-06-06 01:15:00,181962044,0.0,0.0,181962044,999.1730220367815,891.3451260873563,0.0
2020-06-06 01:30:00,181962044,0.0,0.0,181962044,1000.2540650666667,896.8043589999997,0.0
2020-06-06 01:45:00,181962044,0.0,0.0,181962044,998.2829024666667,895.4680364666664,0.0
2020-06-06 02:00:00,181962044,0.0,0.0,181962044,998.3818093333332,899.4682979080459,0.0
2020-06-06 02:15:00,181962044,0.0,0.0,181962044,1002.3942008666666,902.4950168666668,0.0
2020-06-06 02:30:00,181962044,0.0,0.0,181962044,1000.682090997701,903.3724012183909,0.0
2020-06-06 02:45:00,181962044,0.0,0.0,181962044,997.6905165333333,901.6092337999997,0.0
2020-06-06 03:00:00,181962044,0.0,0.0,181962044,992.2930369523813,895.6835640761905,0.0
2020-06-06 03:15:00,181962044,0.0,0.0,181962044,988.5218907540229,892.3340253287357,0.0
2020-06-06 03:30:00,181962044,0.0,0.0,181962044,986.7124072666664,890.1635871333332,0.0
2020-06-06 03:45:00,181962044,0.0,0.0,181962044,983.0534731448275,887.1666590574712,0.0
2020-06-06 04:00:00,181962044,0.0,0.0,181962044,977.4200047333333,879.7202582666667,0.0
2020-06-06 04:15:00,181962044,0.0,0.0,181962044,973.8567263333332,878.0572298666666,0.0
2020-06-06 04:30:00,181962044,0.0,0.0,181962044,970.4037688045978,873.203605645977,0.0
2020-06-06 04:45:00,181962044,0.0,0.0,181962044,963.2618130666666,863.513541,0.0
2020-06-06 05:00:00,181962044,0.0,0.0,181962044,956.2366455172414,852.8703039458128,0.0
2020-06-06 05:15:00,181962044,0.0,0.0,181962044,952.5165239333332,856.9640713333333,0.0
2020-06-06 05:30:00,181962044,0.0,0.0,181962044,950.7553381333333,874.5367033333333,0.003744351468
2020-06-06 05:45:00,181962044,0.0,0.0,181962044,954.6362321011495,889.163066354023,0.0719138294159978
2020-06-06 06:00:00,181962044,3244.0666666238094,557.2782142771429,181962044,962.0405021333332,897.0149745333333,0.4949592953799978
2020-06-06 06:15:00,181962044,10531.856904647619,2086.850595232381,181962044,978.1961670850573,918.8662989379312,1.5807758606022964
2020-06-06 06:30:00,181962044,18599.91833324762,3700.698452372381,181962044,986.0120358,939.1203220666666,2.5853737220666653
2020-06-06 06:45:00,181962044,35223.585477619046,6301.952500014286,181962044,1001.6778742666667,980.3379806,4.562761626866665
2020-06-06 07:00:00,181962044,61291.595715,8764.663333233333,181962044,1020.9389913471265,1054.796301508046,7.595471469793101
2020-06-06 07:15:00,181962044,77537.10214214286,11098.286904719047,181962044,1045.640669752381,1151.1429582190476,9.1981348536
2020-06-06 07:30:00,181962044,87257.684286,11194.348333433334,181962044,1060.969972813793,1260.3566653333332,9.06205214983908
2020-06-06 07:45:00,181962044,103466.09928514286,12960.057737980953,181962044,1079.5763447333334,1340.710085,10.216125671399995
2020-06-06 08:00:00,181962044,123469.24595195238,20103.051190561906,181962044,1107.1526671333334,1480.0240898666666,15.749028468066665
2020-06-06 08:15:00,181962044,130627.49833333334,23461.127857,181962044,1136.5479662988505,1623.4762558666666,18.90435899429885
2020-06-06 08:30:00,181962044,168765.66023780953,29464.628333333334,181962044,1156.1226794206898,1735.7215461793103,23.360769922068965
2020-06-06 08:45:00,181962044,151620.09738066667,30522.145952266666,181962044,1184.6878897333331,1834.3038398666665,23.431819253333327
2020-06-06 09:00:00,181962044,98855.73500028571,22647.285357042856,181962044,1196.667283508046,1806.1911653563213,20.913378670344823
2020-06-06 09:15:00,181962044,129515.09428628572,24703.6925001,181962044,1215.866487,1797.7979712,22.187045371333333
2020-06-06 09:30:00,181962044,217251.32285885714,35095.88392868571,181962044,1231.9297008423644,1943.9477907142857,32.51040845453202
2020-06-06 09:45:00,181962044,167937.76952380952,30268.304881009524,181962044,1256.9076820666667,2073.9859733999997,29.932239824666667
2020-06-06 10:00:00,181962044,246822.56452766666,38023.488690633334,181962044,1266.2707797287355,2134.481380432184,35.40093398574712
2020-06-06 10:15:00,181962044,207052.04476561904,35371.16166708095,181962044,1284.2606670666667,2283.5585542,35.00978442133333
2020-06-06 10:30:00,181962044,218667.79737566668,35545.1382142,181962044,1293.745319508046,2169.365515710345,35.601415081011496
2020-06-06 10:45:00,181962044,201805.318572,33059.4528572,181962044,1321.8987972666666,2229.9071652,30.147663824666665
2020-06-06 11:00:00,181962044,237309.09548490477,36345.00821347143,181962044,1329.0610388,2295.3472542,38.11173745133333
2020-06-06 11:15:00,181962044,263842.3919193333,39607.38880826667,181962044,1348.8271020551722,2318.8153695540227,39.87031983177012
2020-06-06 11:30:00,181962044,180321.69190533334,30110.42547620476,181962044,1353.2052561238095,2212.960092095238,29.96621960933333
2020-06-06 11:45:00,181962044,125817.672856,21778.9028572,181962044,1342.3895958252872,2068.436004445977,24.00232728616092
2020-06-06 12:00:00,181962044,191643.4933334762,29325.99904757619,181962044,1339.3110294666667,2005.0775594666666,30.90548315066667
2020-06-06 12:15:00,181962044,209928.23976033332,35810.305118933335,181962044,1376.1590888643675,2356.320499108046,38.39493312068966
2020-06-06 12:30:00,181962044,239389.602846,38170.265119504766,181962044,1389.5860381333334,2267.026302933333,37.616144756666664
2020-06-06 12:45:00,181962044,203757.72000057143,30578.36547617619,181962044,1388.2163100666667,2296.538296066667,33.48837725933333
2020-06-06 13:00:00,181962044,287674.1038066667,38742.51654633333,181962044,1388.5673921103448,2297.5227333793105,37.391182761609194
2020-06-06 13:15:00,181962044,100559.69476190476,19285.295714199998,181962044,1370.739623,2112.732116,21.957311236666666
2020-06-06 13:30:00,181962044,193129.90523766668,26442.306309566666,181962044,1303.5344633793102,1646.8592990666666,22.623771140413798
2020-06-06 13:45:00,181962044,240466.52072542856,37722.71119277619,181962044,1359.0219119714288,2129.360684838095,37.92657976066667
2020-06-06 14:00:00,181962044,180883.4645229524,30377.75119047619,181962044,1362.4618949333333,2081.2735152,26.16657480066667
2020-06-06 14:15:00,181962044,273744.520714,36001.02833633334,181962044,1347.0326159172414,2172.550512050575,33.73113193898851
2020-06-06 14:30:00,181962044,99824.625,9758.7785714,181962044,1354.5562338,2089.2357816,21.035511921599998
2020-06-06 14:45:00,181962044,61549.01333433333,13415.593690533333,181962044,1304.4862585333335,1709.8991386804598,20.502548161434483
2020-06-06 15:00:00,181962044,98376.02595380953,17391.42440474762,181962044,1303.0728465333334,1701.9293653999998,21.421717548
2020-06-06 15:15:00,181962044,122638.7490464762,23861.332262033335,181962044,1313.9120008666666,1686.4594332666663,18.045914003333337
2020-06-06 15:30:00,181962044,109097.91238066668,23341.690238166666,181962044,1323.2154273977012,1715.7029729931035,16.51929295310345
2020-06-06 15:45:00,181962044,87742.25166723809,21786.455,181962044,1328.2754323142858,1693.9646599333332,14.34280171342857
2020-06-06 16:00:00,181962044,74070.37666566667,20637.497142985714,181962044,1318.1268591080461,1648.9830149011493,14.015288553149423
2020-06-06 16:15:00,181962044,48114.01880995238,17201.948928557144,181962044,1314.7557331333333,1577.5167144000002,11.762827947199998
2020-06-06 16:30:00,181962044,43067.710001,15692.3064286,181962044,1303.4900209011494,1516.1218491264367,10.420410953839081
2020-06-06 16:45:00,181962044,39470.36952266667,13722.333333433333,181962044,1297.8396991999998,1481.0702881333334,9.066066338266666
2020-06-06 17:00:00,181962044,29411.16976167619,10827.335357151427,181962044,1282.009913572414,1430.5093182574713,7.157028953218388
2020-06-06 17:15:00,181962044,21098.256904733335,8190.4570237952385,181962044,1269.1276854666664,1372.6164701333335,5.495208586266665
2020-06-06 17:30:00,181962044,14667.925000057143,5585.550952378095,181962044,1252.6826417701145,1312.689146924138,3.850082161301147
2020-06-06 17:45:00,181962044,10908.3585715,4272.680714300001,181962044,1239.8212016666666,1270.8162654,3.0058290819333324
2020-06-06 18:00:00,181962044,7094.945476133334,2668.917619054762,181962044,1226.2602917714287,1230.5354733047618,1.936765318295236
2020-06-06 18:15:00,132342032,2309.286904753333,1298.6326190603334,132342032,917.4421488275862,906.7678439770115,0.946594345333333
2020-06-06 18:30:00,132342032,576.6333333333333,556.9333333333333,132342032,904.2059012,880.8696231333336,0.41798558284000004
2020-06-06 18:45:00,132342032,27.75095238095238,26.748095238095235,132342032,889.9777277931034,856.1070274482759,0.0475132681820676
2020-06-06 19:00:00,132342032,0.0,0.0,132342032,878.8964797333332,837.326006,0.0
2020-06-06 19:15:00,132342032,0.0,0.0,132342032,869.7077806436782,826.2248711494253,0.0
2020-06-06 19:30:00,181962044,0.0,0.0,181962044,1137.1785318666666,1075.9464276,0.0
2020-06-06 19:45:00,181962044,0.0,0.0,181962044,1120.2798882252873,1055.2637339908047,0.0
2020-06-06 20:00:00,181962044,0.0,0.0,181962044,1108.3840504,1043.8451217333334,0.0
2020-06-06 20:15:00,181962044,0.0,0.0,181962044,1092.9926174528734,1022.7588530942527,0.0
2020-06-06 20:30:00,181962044,0.0,0.0,181962044,1083.1637450857143,1007.0973957523809,0.0
2020-06-06 20:45:00,181962044,0.0,0.0,181962044,1071.3019679494253,995.8971016689654,0.0
2020-06-06 21:00:00,181962044,0.0,0.0,181962044,1064.2354492,993.9422665333333,0.0
2020-06-06 21:15:00,181962044,0.0,0.0,181962044,1059.1136277333335,989.6902003999999,0.0
2020-06-06 21:30:00,181962044,0.0,0.0,181962044,1052.5519687770116,984.9658778666667,0.0
2020-06-06 21:45:00,181962044,0.0,0.0,181962044,1046.8865755333334,978.8670701333334,0.0
2020-06-06 22:00:00,181962044,0.0,0.0,181962044,1042.0947902528737,968.3792068183909,0.0
2020-06-06 22:15:00,181962044,0.0,0.0,181962044,1038.3804596,961.9618404000001,0.0
2020-06-06 22:30:00,181962044,0.0,0.0,181962044,1035.763177862069,961.5173996873563,0.0
2020-06-06 22:45:00,181962044,0.0,0.0,181962044,1032.4243438666667,958.8691889333332,0.0
2020-06-06 23:00:00,181962044,0.0,0.0,181962044,1032.4335685714284,959.5633090476191,0.0
2020-06-06 23:15:00,181962044,0.0,0.0,181962044,1032.4123183632184,956.8441578666666,0.0
2020-06-06 23:30:00,181962044,0.0,0.0,181962044,1026.5418797333332,948.2777700000001,0.0
2020-06-06 23:45:00,181962044,0.0,0.0,181962044,1026.4324170390803,946.0084042528736,0.0
2020-06-07 00:00:00,181962044,0.0,0.0,181962044,1021.7120415333333,944.1567996666665,0.0
2020-06-07 00:15:00,181962044,0.0,0.0,181962044,1022.8980644666666,947.8743295999999,0.0
2020-06-07 00:30:00,181962044,0.0,0.0,181962044,1024.839342873563,951.5826753425288,0.0
2020-06-07 00:45:00,181962044,0.0,0.0,181962044,1027.3587133333333,961.0961931999998,0.0
2020-06-07 01:00:00,181962044,0.0,0.0,181962044,1024.438112335632,959.137800335632,0.0
2020-06-07 01:15:00,181962044,0.0,0.0,181962044,1024.487255209524,959.7870888571429,0.0
2020-06-07 01:30:00,181962044,0.0,0.0,181962044,1024.2633756666667,962.7507596666667,0.0
2020-06-07 01:45:00,181962044,0.0,0.0,181962044,1021.6840550804596,958.8624492965517,0.0
2020-06-07 02:00:00,181962044,0.0,0.0,181962044,1015.7128820666667,946.7099972000002,0.0
2020-06-07 02:15:00,181962044,0.0,0.0,181962044,1009.7378788275862,936.2372749425288,0.0
2020-06-07 02:30:00,181962044,0.0,0.0,181962044,1005.2609959333333,928.7859966,0.0
2020-06-07 02:45:00,181962044,0.0,0.0,181962044,996.5739813333333,914.6768289999999,0.0
2020-06-07 03:00:00,181962044,0.0,0.0,181962044,991.6838384275865,910.6906973747125,0.0
2020-06-07 03:15:00,181962044,0.0,0.0,181962044,990.2139917999999,910.9533429333335,0.0
2020-06-07 03:30:00,181962044,0.0,0.0,181962044,996.6706228177338,915.6861465714285,0.0
2020-06-07 03:45:00,181962044,0.0,0.0,181962044,1000.5008471333332,928.9188949333334,0.00016891701199999993
2020-06-07 04:00:00,181962044,0.0,0.0,181962044,1007.4131730666667,952.9191107333334,0.0019988555444000002
2020-06-07 04:15:00,181962044,0.0,0.0,181962044,1009.1254863724139,958.6813336137932,0.0
2020-06-07 04:30:00,181962044,0.0,0.0,181962044,1010.7341713333334,963.8251369999999,0.0
2020-06-07 04:45:00,181962044,0.0,0.0,181962044,1009.2127796666665,955.6601369333332,0.0
2020-06-07 05:00:00,181962044,0.0,0.0,181962044,1006.2561637839082,948.2113679310345,0.0
2020-06-07 05:15:00,181962044,0.0,0.0,181962044,1000.0163756,942.0111330666667,0.0
2020-06-07 05:30:00,181962044,0.0,0.0,181962044,1001.0864465471265,948.1298737609195,0.0
2020-06-07 05:45:00,181962044,0.0,0.0,181962044,1000.7980572857144,951.8207538190477,0.049496244072778806
2020-06-07 06:00:00,181962044,1644.3373809480952,432.97750000142855,181962044,999.1066411333333,954.0981053999999,0.4161384123599978
2020-06-07 06:15:00,181962044,9722.622380966666,1745.75607142,181962044,1001.4492474344828,967.2804967264368,1.3051608997103445
2020-06-07 06:30:00,181962044,18904.27595242381,3130.6484523738095,181962044,1006.3143794,995.8531967999999,2.3274447709333304
2020-06-07 06:45:00,181962044,34138.27928557143,4775.304761861905,181962044,1012.7701681609196,1044.8875119770114,3.5599803605793063
2020-06-07 07:00:00,181962044,40888.32952052381,5904.465118976191,181962044,1022.6284361333334,1109.2208717333335,4.375341425399998
2020-06-07 07:15:00,181962044,43464.942856571426,6714.731190419047,181962044,1030.1233902666665,1140.8859725999998,4.7853946543333326
2020-06-07 07:30:00,181962044,49965.31047533333,8994.417143,181962044,1040.0476662804597,1191.980565245977,6.2865141406896505
2020-06-07 07:45:00,181962044,62296.54404690476,12554.687142928571,181962044,1052.5928688,1271.3887149333332,8.708675257333333
2020-06-07 08:00:00,181962044,80943.08976333334,13888.33261917619,181962044,1070.3711171674877,1356.6705506600986,9.837019918866993
2020-06-07 08:15:00,181962044,88299.8433327619,17889.552619061906,181962044,1080.2508720666665,1414.079335533333,12.294736395333333
2020-06-07 08:30:00,181962044,90679.84381052382,18773.7096429,181962044,1092.5816874436782,1480.5895620873566,12.929209482022989
2020-06-07 08:45:00,181962044,126144.21119033333,26453.22333333333,181962044,1109.8695652000001,1561.3861743333332,18.81315213066667
2020-06-07 09:00:00,181962044,219600.74143014287,36788.00821427143,181962044,1136.3193783333334,1755.7839815999998,25.700910443999998
2020-06-07 09:15:00,181962044,197760.39166566668,31206.65785707143,181962044,1163.4503908183908,1877.8165713241378,28.663878645701146
2020-06-07 09:30:00,181962044,155712.170714,18054.180714242855,181962044,1183.639928533333,2006.6194030666663,28.323095936666668
2020-06-07 09:45:00,181962044,151080.81238009525,27868.23261907619,181962044,1202.609792570115,2019.6328117609196,28.090135647908046
2020-06-07 10:00:00,181962044,161724.40881166665,28693.9828571,181962044,1215.1722696666666,2061.3281135333336,29.218481629333333
2020-06-07 10:15:00,181962044,185915.6159529524,30923.25702379524,181962044,1232.015852679803,2102.9215117536946,32.4412664437931
2020-06-07 10:30:00,181962044,224928.61261833334,33933.003690447615,181962044,1250.2934070000001,2149.8692842,31.975984692666664
2020-06-07 10:45:00,181962044,298370.79857285717,38535.53476047619,181962044,1260.8751774666666,2204.6827843333335,35.752722632
2020-06-07 11:00:00,181962044,263023.2719033333,35666.191786,181962044,1273.3280794160921,2238.648969333333,33.205751950850576
2020-06-07 11:15:00,181962044,309578.96571,40897.86011933333,181962044,1292.4357717333332,2372.2505517333334,41.470251174
2020-06-07 11:30:00,181962044,268850.75286,37849.061190619046,181962044,1309.6294835724138,2436.197836220689,38.51075474855172
2020-06-07 11:45:00,181962044,257641.97284,36919.06714301428,181962044,1308.9833232666667,2273.6250298666664,36.23660980133333
2020-06-07 12:00:00,181962044,303155.4447676191,42205.76142928572,181962044,1334.4253362758618,2480.3694542758617,43.06805188931035
2020-06-07 12:15:00,181962044,270540.018577,40492.5964287,181962044,1355.0197518000002,2555.1830289333334,45.223118211333336
2020-06-07 12:30:00,181962044,251372.6266695238,37958.014167095236,181962044,1370.1412164,2623.9361499999995,45.481162598666664
2020-06-07 12:45:00,181962044,228108.7537955238,32586.96214285714,181962044,1372.1595293241378,2499.2785780827585,39.49428511498851
2020-06-07 13:00:00,181962044,212737.59499857144,29966.71916595238,181962044,1381.7770735999998,2371.8345332000004,35.846482386
2020-06-07 13:15:00,181962044,216631.24760619047,32800.608452380955,181962044,1386.7484631126435,2332.001994413793,38.54455080262069
2020-06-07 13:30:00,181962044,191673.45166766667,29879.896309066666,181962044,1396.8137377333337,2401.9099544,33.94855608466666
2020-06-07 13:45:00,181962044,140434.21071385714,26152.564523809524,181962044,1402.0622190666668,2288.0391278850575,30.575678197609196
2020-06-07 14:00:00,181962044,223687.71761561904,34172.81547570476,181962044,1394.5683444,2244.4138478666664,34.258983726000004
2020-06-07 14:15:00,181962044,203779.38857328572,34010.577142742855,181962044,1393.5494020380956,2246.5603346476196,30.751018027714284
2020-06-07 14:30:00,181962044,170106.521427,30253.451309566666,181962044,1400.5536119034482,2185.961072533333,27.476367277333328
2020-06-07 14:45:00,181962044,114581.92904687619,24665.92750003714,181962044,1398.1162484666665,2098.107128333333,23.35518155666667
2020-06-07 15:00:00,181962044,213776.26571542857,31741.97023808095,181962044,1400.424522528736,2060.443933052874,25.846625078620693
2020-06-07 15:15:00,181962044,154234.94809466667,15457.193452366666,181962044,1413.3401450666665,2091.780006066667,23.816047001999998
